test_id	Wild-type plant  post-meiotic anther	hda108 mutant plant post-meiotic anther	Wild-type plant mitotic anther	hda108 mutant plant mitotic anther
GRMZM2G036966	0.9003934780780186	1.972703680930589	0.7127718423248928	2.1615684810135463
GRMZM2G036980	5.772746080593394	4.711709642983447	5.039138393906958	2.94667846559469
GRMZM2G036991	3.2509524808887615	3.0757191597484588	4.034074820270572	3.175558133180382
GRMZM2G036996	3.8777344356636414	3.3093799435752995	3.0131853072420447	2.139885282303821
GRMZM2G037001	0.0	0.0	0.0	0.0
GRMZM2G037012	0.5675668640103595	0.524716653484727	0.6623768807330382	0.6592605832959286
GRMZM2G037015	7.523757961089702	7.146594131096997	7.252637051285038	5.361933249477712
GRMZM2G037023	3.0275946503916216	2.8119436309761614	2.551306827062062	2.1402420435568636
GRMZM2G037043	0.4217441241682715	0.7842878765731282	0.6404034431801995	0.20556267340154974
GRMZM2G037048	3.449842623209764	2.6485827866554854	3.3527655859818584	2.5211110573837865
GRMZM2G037064	2.8423614071764916	2.5449378575996784	1.819394331535916	2.4888054724805886
GRMZM2G037077	0.0	0.0	0.0	0.0
GRMZM2G037094	5.425999677076244	5.720308566674701	4.981765906359738	5.386228095812305
GRMZM2G037104	5.69198912276469	4.565810396272999	5.563676772693412	4.743374935604517
GRMZM2G037113	0.029367788123355984	0.08761110873570326	0.0	0.0
GRMZM2G037128	0.7792756918532489	0.9178380588660019	0.4553316922412323	0.0
GRMZM2G037130	4.650287793689957	4.062588025021017	4.3792466555658915	3.677643541433994
GRMZM2G037131	0.6580341203486656	0.5231564390380253	0.8945686768742502	0.4432183445283174
GRMZM2G037134	5.341007256859092	4.650195868985298	6.15941928877674	4.995742281483511
GRMZM2G037135	0.0	0.0	0.0	0.0
GRMZM2G037140	4.23624002896912	4.567563700248941	4.1285078754092055	4.122854907612114
GRMZM2G037146	0.0	0.41828711403089597	0.06868828109759646	0.3084703867764735
GRMZM2G037150	4.331690886917985	4.258714888784382	4.108491002592244	4.152337579579668
GRMZM2G037152	6.624639025979528	6.385406877026423	6.479825524340028	4.969601794236153
GRMZM2G037156	0.4139157285536695	0.35859993541249396	0.0	0.9616892573882623
GRMZM2G037164	4.00887228762003	3.8432804089850245	4.358044548105016	3.5263067365421774
GRMZM2G037177	7.162673293948952	6.483902819925798	7.096947021085323	6.652020340203941
GRMZM2G037185	4.316066073198809	4.68922087263437	4.241313946175056	4.554515180262646
GRMZM2G037189	3.467227302480596	3.485632911741821	2.539774229712176	2.640539953463056
GRMZM2G037193	5.495314614411569	4.461993405364127	7.253440968182948	4.99539858777365
GRMZM2G037200	3.955573194211749	3.769803469729852	3.686937471545235	3.667926177425707
GRMZM2G037204	6.637743543883333	6.135181868642666	6.9199359173494575	6.228920637343357
GRMZM2G037209	0.48556799827776936	1.8646596176676258	0.36873706475412776	1.2454956628199207
GRMZM2G037215	0.0	0.0	0.0	0.05580190309601309
GRMZM2G037226	1.8193207505078712	2.1901027943246905	1.1377526950110082	1.8336673414100368
GRMZM2G037229	0.0	0.0	0.0	0.0
GRMZM2G037255	0.08136853560736537	0.0	0.08986813297702889	0.0
GRMZM2G037265	5.584505574941141	3.2647060615460415	5.798071257897196	1.456417173544598
GRMZM2G037280	2.9481391859734876	3.1971561330556866	2.9004533773826737	3.0758320919387034
GRMZM2G037284	3.7524060712153804	7.353199767463956	3.9552383974496457	6.989184431559949
GRMZM2G037286	0.4121311500131871	0.28849322713440073	0.0	0.05494208420739084
GRMZM2G037299	0.0	0.0	0.0	0.0
GRMZM2G037308	2.4442005801037707	1.3694944020074091	1.971935270065935	0.8382636258559892
GRMZM2G037314	0.2837404612506627	0.2144568357421238	0.0	0.05361601762154053
GRMZM2G037322	0.9067051492876574	1.307259472232645	0.7200043490279595	1.6923736316853417
GRMZM2G037323	0.0	0.0	0.0	0.0
GRMZM2G037327	3.9043877544481242	1.2006173440210322	4.819560896944114	0.5799708064226587
GRMZM2G037334	0.31442275010960424	2.2997721621334617	0.23839067536844788	2.2704003648652447
GRMZM2G037335	2.9453080469250477	3.702868059565426	2.769964226772517	3.1330916465306533
GRMZM2G037342	3.6364622175895627	3.634337695963632	3.4867401122309043	3.5474991849552255
GRMZM2G037343	3.3864053901035738	1.0779539151393125	4.290630825427605	1.4748201915929506
GRMZM2G037345	0.4961064255648587	0.234889992662678	0.5406978574324708	0.3286193544523771
GRMZM2G037350	4.258511387099965	4.0522419811811385	3.9806925523626866	3.079180105665447
GRMZM2G037368	2.811896377897606	2.6531311179697683	2.100819581567375	2.3289915226405786
GRMZM2G037378	4.0117550286886825	4.159556532607764	3.046841999960678	3.7892075753473446
GRMZM2G037379	5.978580053026738	4.296149012112982	6.915150379797782	5.09545188108566
GRMZM2G037386	1.4855813933587247	1.2159953646156645	1.4739790850126895	1.481448783895378
GRMZM2G037411	2.2916624904478393	3.5518112938564785	2.1854289142921917	2.1739141435106326
GRMZM2G037413	0.0667173280057866	0.10115640976905538	0.0	0.0
GRMZM2G037420	0.04534063643706463	0.039591841371948606	0.0	0.10170708360718646
GRMZM2G037422	4.094100916438866	2.9610565100438353	3.925572241656259	3.2376279590329773
GRMZM2G037431	0.03404410331900721	0.0	0.0	0.0352908550492004
GRMZM2G037444	3.088938726879502	3.0260882722425997	2.467704660642952	3.1358336218230263
GRMZM2G037452	6.145777299278759	6.450155497359193	6.486791589253706	5.886372116160962
GRMZM2G037461	0.7251399628478545	0.0	0.0	0.0
GRMZM2G037469	2.0222896834276347	2.442521570228088	1.6916547566781412	2.3751117381056392
GRMZM2G037472	5.0143820754334385	3.5325787903329067	5.418790383591726	3.54628948123509
GRMZM2G037478	0.0	0.0	0.0	0.0
GRMZM2G037482	0.0	0.054139698334630185	0.21201643326199435	0.0
GRMZM2G037485	0.46442152414392474	1.4792926557828279	0.3148333939495313	1.3365004899900437
GRMZM2G037493	0.0	0.0	0.0	0.03686114103424265
GRMZM2G037496	4.857149962473375	4.312156888313374	4.162935069434964	3.6978516447162573
GRMZM2G037500	0.0	0.0	0.0	0.0547551415031007
GRMZM2G037505	1.2519068957991617	2.1264409956373584	1.076333335712558	1.9579071716123708
GRMZM2G037545	0.0	0.0	0.0	0.0
GRMZM2G037574	0.1375572959266201	0.11037767692086334	0.0	0.2675393935659139
GRMZM2G037585	2.7024004504007735	3.0258757304026616	2.383131938718853	2.841606865331742
GRMZM2G037591	0.0921074204055146	0.3032851064317635	0.0	0.12132844840172255
GRMZM2G037595	0.0	0.0	0.0	0.0
GRMZM2G037614	5.369539768184776	5.341950177385769	4.774112326627621	4.8609429395653425
GRMZM2G037615	0.16898341587830934	0.0	0.0	0.057364314459213986
GRMZM2G037617	0.2310772208895962	0.2515773152924539	0.08324183034118365	0.0
GRMZM2G037624	2.824735272506314	2.725049631268173	2.8793921028304843	3.3258138058835174
GRMZM2G037627	0.7594251685591218	1.0939184392531913	0.8181069396952987	1.3439876265387403
GRMZM2G037630	0.5358837467676048	0.27944871157004864	0.4466659500390889	0.4968897514638938
GRMZM2G037637	0.0	0.0	0.0	0.0
GRMZM2G037639	0.0	0.0	0.0	0.0
GRMZM2G037644	4.292538826040629	4.626439136697315	3.814355590080602	4.270416811465661
GRMZM2G037648	0.08948486279726792	0.0979036205173404	0.6534067727110966	0.7256164010626884
GRMZM2G037650	1.032827298814386	1.2609289399568757	0.8202565849804808	1.3179581116563226
GRMZM2G037655	4.6204104613034325	4.410700648019198	4.589667623664507	4.261636117607665
GRMZM2G037683	3.5039592705303564	3.884451397465634	2.981019667368587	3.946075791515153
GRMZM2G037685	1.6160329834909581	1.4261842299409642	1.6372253525656666	1.4835707400915554
GRMZM2G037690	3.9872117045454756	1.6331800828363807	4.970789246874195	3.2535203897711815
GRMZM2G037694	3.5021141557617956	3.223688203790936	3.0600127862517215	3.3804801132998477
GRMZM2G037698	3.446334318608661	4.0631663892581065	2.9458923189863113	3.687934105679567
GRMZM2G037725	6.095648087906889	4.930898153620486	6.853346987005625	5.123078471502263
GRMZM2G037743	4.004123815155926	4.164311629334686	3.8439235630518813	4.174909707934277
GRMZM2G037751	0.0	0.0	0.0	0.0
GRMZM2G037768	0.12190329717939218	0.08632439433957237	0.0	0.03923471076941395
GRMZM2G037778	0.0	0.0	0.0	0.0
GRMZM2G037781	0.8444788566890024	1.1459838934594884	0.4641276778098406	0.38852901971144627
GRMZM2G037792	1.776381969677837	1.871433644122732	1.3754009289063571	1.6527709904202383
GRMZM2G037823	1.3476203056458405	1.5417328875021181	1.5942857831478896	1.5155711725299688
GRMZM2G037831	0.6539542567027192	1.4624450135430092	0.17596396934803638	1.2169886954631146
GRMZM2G037839	0.0	0.0	0.0	0.0
GRMZM2G037865	0.0	0.0	0.09575229874411544	0.0
GRMZM2G037867	2.463666919211877	2.1314907113184627	2.6356011765893084	2.5348136403259707
GRMZM2G037875	3.163629148595972	4.5364694804685435	3.169192246906455	4.127955126584078
GRMZM2G037882	3.6165223788119354	4.178563273733186	2.0232305086293576	2.9059900729106927
GRMZM2G037910	1.9956581745372197	0.555206561243543	1.8073343119812335	0.3215344739878758
GRMZM2G037912	6.502262170108562	3.1454231272130992	8.269220205780087	6.056503328245832
GRMZM2G037923	4.459929918131919	4.070243333506467	4.266021897087423	4.072817537422984
GRMZM2G037926	3.2551940334369474	3.573519952083978	3.3183631225388064	3.7652270800577874
GRMZM2G037931	0.0	0.08165281373052999	0.0	0.0
GRMZM2G037941	3.8928961236262114	3.96858846511061	2.432841849557395	2.717550310244509
GRMZM2G037948	0.0	0.0	0.0	0.0
GRMZM2G037954	0.0	0.0	0.0	0.0
GRMZM2G037955	2.057259633217087	1.835463308148696	1.7828656255406545	2.4822674749656106
GRMZM2G037993	0.3341483342363174	0.6005790052482374	0.03380186737894081	0.4212012125228906
GRMZM2G037998	3.049226477689189	2.734791980183366	1.9999206495905948	2.2773450602786776
GRMZM2G038001	6.656436304680072	3.5388236946318887	8.249516450090505	6.086482324141517
GRMZM2G038003	0.7664187626613014	0.43632497298907325	1.5645001156545144	0.4256752094603204
GRMZM2G038013	0.0	0.0	0.0	0.0
GRMZM2G038015	0.1405208450633698	0.0	0.0	0.05366508601389204
GRMZM2G038019	0.25312036308034536	0.48552472101236993	0.16953381775726437	0.0
GRMZM2G038024	0.0	0.0	0.0	0.0
GRMZM2G038028	0.04304669516503946	0.0	0.0	0.0
GRMZM2G038032	6.330285897102013	6.661350569233997	4.907775177322926	5.046971180169111
GRMZM2G038034	0.1877981459188924	0.6162475849540157	0.6642798475392256	0.15214706722595844
GRMZM2G038046	0.0	0.0	0.0	0.0
GRMZM2G038050	2.149760124021087	2.5244849855452416	1.7037208897009908	2.5998152710582088
GRMZM2G038051	0.0	0.6993943844079732	0.056769956910374196	0.054348533876316565
GRMZM2G038053	0.0	0.0	0.0	0.0
GRMZM2G038057	0.0	0.0	0.0	0.0
GRMZM2G038066	2.2364589423480528	2.830693421491524	1.7514680059677523	2.1945598860226125
GRMZM2G038073	1.6324822769465752	1.7886230741579907	0.831485715201475	1.2664987224306699
GRMZM2G038075	1.3551065003367229	2.6513433588404935	0.9049980778360572	1.9399298846872397
GRMZM2G038082	0.1555135127959562	0.0	0.0	0.0
GRMZM2G038108	2.214302022091548	2.8928009456563566	1.903231130890004	2.1986827289012156
GRMZM2G038116	0.016021000884708217	0.0927954939028344	0.0	0.08341354425692438
GRMZM2G038126	5.586656672263223	5.673211537951988	5.504080075031759	5.401275482803121
GRMZM2G038152	1.758635773178138	1.4938061446454778	0.9670756226562787	0.47814554469071824
GRMZM2G038153	0.2680989833890075	0.33112848176387677	0.096508804037929	0.42696030152809417
GRMZM2G038158	0.6400387354169597	0.8769565393646113	0.6566611098277901	0.7832353612870501
GRMZM2G038162	1.4192961747357635	1.2358005710882791	0.617031362029935	1.5132784946280593
GRMZM2G038165	0.5633368084696619	0.38047235551341113	0.31148567746956	0.48926649536583294
GRMZM2G038170	0.0	0.0	0.0	0.0
GRMZM2G038183	1.8206732242171444	2.1549201571341805	1.9901561666273915	1.9497590235798874
GRMZM2G038195	4.738821869310484	4.277315300489888	4.070217568257778	4.2080099487592815
GRMZM2G038217	3.943593190952304	5.681783756367992	3.9780491557446873	5.038853161400816
GRMZM2G038224	0.0	0.0	0.0	0.0
GRMZM2G038243	4.1764584178989175	4.868913896852779	3.7520420543869304	2.822526219038832
GRMZM2G038252	0.7623700784946745	0.7847100076840612	0.9847891083283408	0.38471627743441617
GRMZM2G038279	0.7560360712887523	1.2102766366113509	0.6367048872528969	1.8268921509715947
GRMZM2G038281	4.757188634757455	5.3853965225452365	3.754395833416029	5.069057655559132
GRMZM2G038284	6.831522602618215	6.996490436593045	6.481287638152991	6.06181723174231
GRMZM2G038291	0.0	0.0	0.0	0.0
GRMZM2G038301	2.724851056465007	3.0611920902278573	1.7218494684981895	3.1419199288970114
GRMZM2G038303	1.223082688805186	1.436588293660118	0.7134239643739375	1.4151204518588312
GRMZM2G038309	2.9748431471150574	3.94614131176408	1.9497104735783124	3.9456919702904694
GRMZM2G038313	4.034189298560887	4.398781308385151	3.4261332286008104	4.139199332793191
GRMZM2G038335	1.3175240452162476	1.0956881698889642	0.1410024033765076	0.776778632484098
GRMZM2G038338	3.864701212473403	3.5721499460596213	3.6524291301577887	3.0845915687219
GRMZM2G038340	0.0	0.0	0.0	0.02758339821491656
GRMZM2G038356	7.373665609867513	5.710004637176013	7.518826229359155	5.790276808260713
GRMZM2G038365	2.7068885572863954	3.2108205484785373	2.070949122347034	2.559176074398981
GRMZM2G038374	3.107093597585848	3.114748472400678	2.569406024884728	3.329054689808251
GRMZM2G038375	7.453295330433323	6.809594512621419	7.672623345349736	6.2728592916871095
GRMZM2G038384	4.291979210953111	3.9580445653049248	3.632465990778897	3.9994137860568677
GRMZM2G038388	1.1529037752894422	1.8833392873471473	0.7347560024644676	1.5753946297349533
GRMZM2G038394	1.991941725435428	2.082832003760647	1.830218810051591	2.133836388924626
GRMZM2G038401	5.347927811835265	4.973744427096548	4.848798181244189	5.000058608295563
GRMZM2G038412	5.46154820387945	5.198718084018931	5.4951354981605	4.709345783562316
GRMZM2G038436	0.20770297798165352	0.16672572694343724	0.0	0.0
GRMZM2G038449	2.5556517569745987	2.6629779209887317	1.7699071177693482	3.2287263550584986
GRMZM2G038463	0.0	0.1352280428151637	0.15701006843400409	0.2285958442277146
GRMZM2G038479	0.0	0.47389286984325457	0.0	0.0
GRMZM2G038485	4.910943678989137	4.095662855082476	4.643319407371796	3.959018942325386
GRMZM2G038487	4.039480598492537	4.052572397901306	2.777209279743895	3.144783848691832
GRMZM2G038490	0.0	0.07608263295060008	0.0	0.0
GRMZM2G038492	1.9781809829571413	2.2146594983836074	2.079460036461182	1.8733840656214322
GRMZM2G038494	2.991589869385534	2.523208138759788	2.498677229425814	2.4853031622953097
GRMZM2G038497	0.0	0.28732807750955497	0.3758690726569615	0.0
GRMZM2G038501	0.6260045104627006	1.3609653912931075	0.3582071912474842	1.4296909422276505
GRMZM2G038512	5.133773108987579	5.313670324849251	5.133226484912241	4.928834563962881
GRMZM2G038519	8.005310153374063	7.804969928707305	6.06266572922166	5.412364912397259
GRMZM2G038532	4.39340933570911	4.565968768187057	4.08931170028753	4.489735590385484
GRMZM2G038536	0.2537339743333301	1.0512189486420718	0.19684999060372838	1.219091058246197
GRMZM2G038542	0.1972313215212094	0.5962338937361181	0.33318326451205243	0.26099275063594657
GRMZM2G038570	0.3649679286434428	0.0	0.0	0.0
GRMZM2G038588	3.581676630406834	3.664369058666537	2.804619453753559	3.293829530762578
GRMZM2G038598	8.388469402492547	8.460914536940056	7.974437535071027	6.888962375806646
GRMZM2G038604	0.0	0.0	0.0	0.0
GRMZM2G038606	3.8750723006401864	3.5926244698779612	3.967537536070858	3.0197766266777815
GRMZM2G038622	2.648283656601565	2.1687703835008203	0.39229763711109744	0.39225476723359715
GRMZM2G038623	3.0584065529745668	2.935887778125868	2.223731445138106	2.6454365176779544
GRMZM2G038636	6.879191126338346	6.917718165418022	7.656982526057171	7.483074089754141
GRMZM2G038640	3.3554095959720147	3.0921786786456917	2.580413250792887	2.8271137604588836
GRMZM2G038667	3.3019036587743464	3.5190008553977363	3.3292771884829477	3.283272857984415
GRMZM2G038669	0.41583328674996844	1.963977129931664	0.29455664402408127	1.4106233198314309
GRMZM2G038674	0.0	0.0	0.0	0.35285229152233366
GRMZM2G038677	0.16631824751657223	0.0685917096028555	0.36428330404782566	0.025295615228267274
GRMZM2G038691	3.726754939598508	3.453478070823115	3.2040530503555567	3.381647461678487
GRMZM2G038714	1.9742209172256198	0.8840320625940004	0.15136917826392093	0.9067536292578645
GRMZM2G038722	0.9723573952115969	0.9027743948038011	1.5205077390328787	0.9250180522260383
GRMZM2G038730	1.6238434564869682	1.1932166326205547	0.38336975577426746	0.8285527836921271
GRMZM2G038780	0.24934096568166375	1.0746561373760575	1.0814555292976034	2.5564147002529882
GRMZM2G038783	8.20968242402149	7.886861039479601	7.504509167132851	6.680014853182144
GRMZM2G038791	4.167638924004966	3.821271422097725	2.934012555403412	3.522809049173322
GRMZM2G038801	3.5975907638667675	1.4906984783881827	4.0616984454594105	2.104329949589638
GRMZM2G038811	0.0	0.0	0.0	0.0
GRMZM2G038820	3.516431249022861	3.4237005192408407	3.3211343943272063	3.4649557319390447
GRMZM2G038821	1.0518384223330433	1.7137617902421445	0.904012338979956	2.008264565710861
GRMZM2G038827	0.4771136080364446	0.46609561968802626	0.0	0.3558124031465823
GRMZM2G038833	4.443487305956954	3.7181314342072	2.545726252704535	2.6596300541991473
GRMZM2G038835	0.5344401605652039	0.08111338749505932	0.0	0.10647348612996979
GRMZM2G038839	2.406735292401402	1.9547286131831014	2.4994581405793035	1.1083036448136951
GRMZM2G038846	0.6430138716872273	0.9194819611376387	0.9440210649851472	0.952285102931583
GRMZM2G038848	2.398432463706811	3.19854601429339	1.7837457930178164	3.18693786375839
GRMZM2G038851	1.5954034035584377	1.1201130198401064	2.99421221556203	1.0847650265946074
GRMZM2G038855	1.2930702593859695	1.2658569208107826	0.4464637512777519	0.9673442292825853
GRMZM2G038874	3.656004328790946	2.923327960869591	3.212510198036095	4.182350649760271
GRMZM2G038878	0.0	0.0	0.0	0.0
GRMZM2G038880	3.926682638615192	3.619859014974725	5.157488418656753	3.9544103718339376
GRMZM2G038882	0.6956054799628312	0.9587677088201061	0.6993881652036307	1.2395630163187255
GRMZM2G038893	2.5259510869566673	3.623187952035206	2.3642698548120284	3.169892941196289
GRMZM2G038898	6.662931792388358	6.502521556476727	6.42701274912058	5.047285354019185
GRMZM2G038916	0.16771759315292475	0.1941589328582138	0.15013070346946814	0.1250799934772417
GRMZM2G038922	3.221513655526226	2.857358014367153	3.2448809717898444	2.464111467462367
GRMZM2G038926	1.347484245126322	1.5492600821991804	1.0218705524353084	0.9634800427116307
GRMZM2G038928	0.9738500213339409	1.77194049704703	0.3894379546191844	0.5050209865411507
GRMZM2G038931	5.10267912502707	4.2717244635105684	5.019564042422457	4.232300037938318
GRMZM2G038934	0.0	0.3823064647149511	0.10596725831577632	0.08246757028823241
GRMZM2G038950	4.5900270782763695	4.169973090475529	4.055629508346043	3.5019231470664374
GRMZM2G038953	5.023237606864711	4.394232874064862	5.566638610904935	5.007168585200864
GRMZM2G038964	5.112049522408902	4.97154815217465	5.719695468008184	4.4409721246191065
