Gene_ID	Leaf.base	Minus.1cm	Plus.4cm	Leaf.tip
GRMZM2G114107	3.97875733103497	3.0484887565623686	2.2467904833131715	1.802455851231601
GRMZM2G114190	3.932942504634952	3.61516264032476	1.1055131098271824	0.20986132268884114
GRMZM2G114241	1.3318249013437122	0.7268507556111505	0.17255102597709585	0.16067709423401116
GRMZM2G114315	2.3818683019167333	1.654616754050746	0.6308747454151171	0.44545992839833193
GRMZM2G114356	10.06841818392005	3.7754038594404973	0.12831521550266048	0.07082115806225048
GRMZM2G114371	5.285187552435495	4.636577936786721	4.116781182448438	4.091670842867519
GRMZM2G114619	4.491182629819517	0.26476200462933636	0.0	0.029563255068489135
GRMZM2G114675	5.93374328043919	2.4133446305694113	0.7330025734541068	0.4571550584391626
GRMZM2G114834	7.962794074030782	5.692676026738397	1.0564803102479425	0.3696681514816008
GRMZM2G115049	6.593845752771078	5.090972094434483	4.104086357353942	3.503094645800201
GRMZM2G115131	4.550020008500095	3.0128607092416777	0.6184925955055665	0.3198201377842892
GRMZM2G115390	2.3279909344741734	1.4231773521046103	1.178043920632906	0.6999708894899879
GRMZM2G115398	5.459069864392428	3.8579259050143664	2.6372495950854113	2.4551669122124733
GRMZM2G115750	7.0378808452773205	6.6488834276630655	6.030748789482459	5.641069221091515
GRMZM2G115766	5.067590525427242	4.2218442427684355	3.5976135514872842	2.97928388321856
GRMZM2G115812	3.7435133696025344	0.4877050111814985	0.04662797806359477	0.021806310914996612
GRMZM2G115834	3.4158036543300594	2.461364527141989	1.8548951626224093	1.3887478686572414
GRMZM2G116029	4.033611487573324	2.609282847594356	2.362423878318509	0.9141611630524855
GRMZM2G116620	6.318939462187889	4.808164487327367	3.6670544401754874	3.5736492995064375
GRMZM2G117344	3.698937127010415	1.4746951095886112	0.7840578728597913	0.45294276033234365
GRMZM2G117388	5.0917241097093315	4.5468142012244614	4.2742589868632965	4.0925087806777
GRMZM2G117956	5.1057385183941895	2.910509984691501	1.6424469424508443	1.5850350236588993
GRMZM2G118433	6.664672476023418	3.4856302933643755	1.7912889700328036	1.5418382924979284
GRMZM2G118714	3.106780486672977	2.6096303801713026	2.709053735013338	1.8427068532115916
GRMZM2G118951	5.3993022756710936	5.261367753281998	3.8921755751392473	3.1535207383582455
GRMZM2G119248	3.6757308152984276	2.665939932847878	2.2779247016775432	2.2632460976839703
GRMZM2G119256	5.352508335353714	5.162926882220063	4.373646289827859	4.262705567640589
GRMZM2G119287	3.907874838566681	0.37390585407971055	0.1014750099592885	0.09889097627626504
GRMZM2G119725	4.59625427769022	3.533692207020555	2.7508339353915017	2.596727990846516
GRMZM2G119766	4.604532337591679	3.905723446918691	2.2958812753926883	1.8307748507439126
GRMZM2G119998	3.1286514478727554	2.85713663637423	1.187763910409423	0.6345527478931021
GRMZM2G121176	3.4384697850133	2.424184573490578	2.013692937501764	1.6764138000781308
GRMZM2G121223	4.721001841386986	3.3198015651358372	1.5556767177363562	0.8265837432254497
GRMZM2G121514	5.081603081031834	4.756561472319085	3.1740137252796154	2.3736035270437035
GRMZM2G121621	4.770418146553035	4.466266309815587	1.6471232298163643	0.33037970014058843
GRMZM2G121843	4.417038741754595	1.868898955856933	1.6419932086485354	1.3794180922283859
GRMZM2G121868	7.8416496823088	4.1363177306145404	1.51441825138104	0.5676528280536438
GRMZM2G122045	3.9737370076630114	3.690274310827978	2.5036870408180047	2.286904989900508
GRMZM2G122656	3.50357036520887	0.3452980359926521	0.18886504071132706	0.09064799095178808
GRMZM2G123440	4.687707314906729	3.6237105208501417	0.28068632173613833	0.023746953200044663
GRMZM2G123499	4.079476357823158	3.8217911271435003	3.365899727924791	3.119095548819182
GRMZM2G123540	5.377323045974209	4.728242676362419	3.9284229906131154	3.4350704748680094
GRMZM2G123544	2.188714313370099	1.9060550032357526	2.073852822068108	0.7100531733590977
GRMZM2G123624	6.326555344505058	3.820140176122854	2.4331984722256257	2.410226519790734
GRMZM2G123901	3.7769124899894173	2.1453274892706222	0.5108150849345168	0.41181069333667614
GRMZM2G124053	3.809166468719494	0.6468800863208352	0.0	0.18355690546174552
GRMZM2G124151	3.561107457175077	1.7708046018152765	0.8733112633840836	0.5466432986112025
GRMZM2G124288	4.258292865934373	4.090131007174513	3.136077197838014	2.8096651293067563
GRMZM2G124409	6.24793370221238	2.9773376563438885	1.1714915131442134	0.6217223882934524
GRMZM2G124965	4.410200090294288	3.6428958801823477	2.8095891932089976	2.4597394729112327
GRMZM2G125020	5.6618565771077165	1.6588997911157803	0.3797979003577382	0.26451571248842554
GRMZM2G125345	3.446884439199319	2.011136508706405	0.3475359167536791	0.23487648898262672
GRMZM2G125420	6.2844240715574315	3.985313215725601	1.359418745001881	0.7838225508543638
GRMZM2G125455	6.337488772068353	1.864086856475878	1.6095274370856723	1.340361708227626
GRMZM2G125513	3.7384145548009293	0.6820260867695074	0.10892590136079114	0.015219771046545628
GRMZM2G125728	5.467233595244981	5.027886300165757	3.594727212923879	3.1072614852414997
GRMZM2G126194	2.6266137092901443	0.0	0.0	0.08921790722882979
GRMZM2G126266	4.898503342840309	4.091159822445935	3.0837965255943813	3.0309572519267802
GRMZM2G126484	2.6948338281803594	1.412406141713052	0.8915401745006621	0.2535586860549874
GRMZM2G126865	4.875152809406007	4.195158770101831	1.9904889580018394	1.8711561513038009
GRMZM2G127143	3.3614170022911676	3.2467695957688485	2.3189843392576397	1.2980938615641422
GRMZM2G127404	5.618525160419449	2.9321695843277835	1.7052693832602794	0.9430787408815527
GRMZM2G127635	3.3269044559558796	1.1963224721296175	0.6266427575056401	0.06551618394357947
GRMZM2G127683	2.6980519602668656	1.3913257504847358	1.3489166185747012	1.2870399868630638
GRMZM2G127695	4.179387324312247	1.085012802539723	0.0	0.10679767214170868
GRMZM2G127729	3.6851685677545247	3.3193491424744423	2.7374871019610447	2.727164196640294
GRMZM2G127757	2.1911462849895322	1.3223262630098644	1.1378100540429212	0.1294579289106799
GRMZM2G127812	4.614252565106508	2.505070137321488	1.8162778683466494	0.8912629870146082
GRMZM2G128057	5.13982834044455	2.8046661367706984	1.3508187551674187	0.7895238595719654
GRMZM2G128109	1.9784833681154501	1.405261987671738	0.8582933420011498	0.8104725036756565
GRMZM2G128358	5.74648366594485	5.345807517180126	4.660571650312961	4.60011590938304
GRMZM2G128491	5.6452852378620095	4.512818330290331	2.3425197471825774	1.6075993090653664
GRMZM2G128564	5.464286848517731	4.143647853307964	1.622841992979791	1.3061091519196228
GRMZM2G128737	4.662641378409016	4.43030985479295	1.2912029081872363	0.9418857177457587
GRMZM2G128865	3.913734678781001	2.227472523841159	1.06300297013416	1.0542536029040512
GRMZM2G128902	4.1024102495192105	3.0427953164735158	2.6177231162817765	2.3261805064883427
GRMZM2G129243	2.116881722832586	1.2427548019786916	0.6880755262509408	0.4066625410808667
GRMZM2G129304	3.1473313938931557	2.744686446236248	2.4887035413531233	1.8673655082808691
GRMZM2G129405	3.638082531564875	3.152700589967709	1.9678679465906137	1.713584277889574
GRMZM2G129448	2.426191052441411	1.7601758489247044	0.46082813128183897	0.20498389465331948
GRMZM2G130224	2.8659938673746783	2.691481006434112	0.9658155148629829	0.859240036556547
GRMZM2G130625	4.873058545320761	0.3456369419061694	0.13226676777065696	0.09513577147206377
GRMZM2G131152	3.17789045374257	0.8354108927451462	0.5407611672709398	0.17660764997182823
GRMZM2G131221	3.373980776077426	2.678938980134788	1.1736639810630614	0.6599454727633847
GRMZM2G131443	3.050019101854095	2.690757045393522	2.376685658189459	2.146792410095493
GRMZM2G131650	2.908065738862105	0.0	0.0	0.06296355379691432
GRMZM2G131733	3.917975361852598	2.7841208883708743	1.4340639204528585	0.8735005621915062
GRMZM2G132251	1.7571541694100183	1.1242555881183895	0.3448110652737029	0.09552759628245701
GRMZM2G132486	1.728752250167699	0.09567249366302931	0.04320036537236739	0.021192703465108487
GRMZM2G132753	3.760810611389447	1.130854820665543	0.2604138868684005	0.050562379563322095
GRMZM2G132991	4.389094791561618	3.1311012921107118	1.7618990006051558	1.5755824650497992
GRMZM2G133291	4.823505619520436	2.6589899504507755	0.0	0.0921246824112691
GRMZM2G133311	1.6167139356327056	0.690141023783659	0.19955517078579307	0.05675143858705921
GRMZM2G133652	4.788976539892351	4.059599970722271	2.994358785796391	2.6712967579415707
GRMZM2G133756	5.246782712889591	4.4988191187181865	3.96141239789063	3.9245960778923465
GRMZM2G133919	5.623732698901949	4.9714901422075	4.327326286716054	4.154630367081229
GRMZM2G133941	2.924672590692267	2.012460404742095	1.6051621419827231	1.6036322680197177
GRMZM2G134066	4.168164432797055	2.398285701295448	2.0870170451291075	1.3562960651271778
GRMZM2G134104	3.7773730140507635	2.716044148674384	2.424316681050903	2.1898072926024463
GRMZM2G134341	4.957988547391654	2.908786043201462	2.007821691801677	1.9087014267132008
GRMZM2G134552	3.527874969225064	0.17133524718618012	0.0	0.042980933519068495
GRMZM2G134604	3.094745940505534	1.0776604093604916	0.5297973545870763	0.27314364247451833
GRMZM2G134976	2.541248057955108	2.137961214343637	1.3004764946315666	0.8605221209714126
GRMZM2G135256	3.325583348089137	2.340233042066357	1.5659115833125488	1.4661331788623424
GRMZM2G135320	3.501471935047039	1.6428025010496925	1.1744245892136917	0.7358732484252306
GRMZM2G135400	3.9639129953318286	3.642522016164916	1.275835347650272	0.32916404171598396
GRMZM2G135790	5.093783357900196	4.454142098711724	3.789385030011069	3.787366137469915
GRMZM2G135817	2.1385117273549703	1.5962047859810427	0.799476710700813	0.471245385576474
GRMZM2G135968	3.778366937135956	3.5299205202773494	2.8212857886589116	2.4545260259527635
GRMZM2G136081	2.7485822200227137	2.347693966575021	0.6017854027713235	0.4203215087228148
GRMZM2G136760	4.453490112437267	2.662806647520855	1.3682106224878339	0.5312591961486133
GRMZM2G136830	4.756474916601713	4.153241772556512	1.810237582799775	1.3675708706669685
GRMZM2G136895	5.4665856512613304	4.281380857141203	1.449354080164697	0.10140754445472837
GRMZM2G137288	4.3669960874610165	3.597520714796228	2.5241658348838207	1.7333196495639855
GRMZM2G137707	3.865037310955757	2.1312961548059257	1.6831622596104885	1.4903844893450175
GRMZM2G137984	4.345272401766726	2.724907114282187	1.8713760346899386	1.591431098846888
GRMZM2G138131	2.703919345606415	0.22273564135012622	0.0	0.048676883995286246
GRMZM2G138995	3.0329862517778623	2.9249035496799554	2.1811181654969447	2.0392457664386616
GRMZM2G139018	4.389412422743171	3.4879201641045237	2.2354020391714466	1.709523065171337
GRMZM2G139093	5.376804375525556	4.67602949631811	3.9509454585972352	3.769990112269993
GRMZM2G139324	1.883861089842112	0.589811512113566	0.0	0.12543656317316346
GRMZM2G139336	5.8005891780088525	4.270084307019343	3.9449197712219566	3.0813870600442814
GRMZM2G139861	6.80482481582224	6.148221705946838	4.962250750751276	4.43035048586997
GRMZM2G140342	4.835304735713808	2.8616875496880145	0.8162235754778674	0.6476511816967192
GRMZM2G140587	3.0478396716995166	2.50426295430663	1.755103908141751	1.668311757463661
GRMZM2G142030	3.95334789683255	3.2366387595840056	1.6630695414549193	0.9913853312113912
GRMZM2G142057	2.7906075176742995	0.0	0.0	0.05292797113015149
GRMZM2G142344	3.728261716647044	2.557252734573317	1.926453565933961	1.882410299914656
GRMZM2G142363	4.19144601839929	3.9651785515341476	2.771768627605593	2.4169373034327135
GRMZM2G142502	4.094160310318277	3.1223423449131076	2.5585687822358087	2.4527539268940695
GRMZM2G142565	4.2000131268612355	2.7799023351749845	2.4518448522592844	2.4312006032743523
GRMZM2G142620	4.28813890659695	1.2288378998332288	0.3472517787165344	0.17796748764078701
GRMZM2G142660	3.7430444708593233	3.6712911155793266	2.091426682839506	1.9134632504238525
GRMZM2G143173	6.137466510564996	4.091753501394126	3.1815855656275733	2.795459755041854
GRMZM2G143499	5.147968339830307	5.1382693996895314	4.242925316457844	4.075119619852642
GRMZM2G143878	3.439193090643549	1.807609484159761	1.240643915593178	1.2303477528183109
GRMZM2G144097	2.8182874390649277	1.035631306162922	1.0786517111811529	0.7228999245067838
GRMZM2G144367	6.309405019413936	4.277231551661717	4.322571146118765	4.1808731543446696
GRMZM2G144415	1.312027501998005	0.0	0.0	0.06496434913948483
GRMZM2G144621	4.73678978980194	2.1429447484944704	0.5188184866749199	0.49963333429423123
GRMZM2G144960	1.9219035047769841	0.6692886952265451	0.5309595411964311	0.5106326293321759
GRMZM2G145330	3.4901672298401643	3.1812635882066345	2.590251196987479	1.2767225326120646
GRMZM2G146219	4.303366025878228	3.828899556086328	2.7151865506862394	2.562176625323312
GRMZM2G146222	1.8104820073456538	0.7948981746965793	0.029541988404425783	0.024015793203571518
GRMZM2G146740	1.6229590939905005	0.25625834337234593	0.07273054941899738	0.05928956288367772
GRMZM2G146965	6.304896253655868	5.126723718421518	5.013599278509443	4.813742819891776
GRMZM2G147056	6.757797902851046	4.904253493451532	2.5202009546987902	1.8185694537427937
GRMZM2G147452	6.574264618648941	1.5062982918322798	0.1757360369446335	0.1164778787128661
GRMZM2G147500	5.69512587565584	4.724876889101992	3.2226791214792616	2.91661514301041
GRMZM2G147804	2.9115557435825976	1.8688681435883032	0.09980863025142728	0.041327114556842404
GRMZM2G147955	2.4402956136319967	1.0688879758083674	0.2287009137603373	0.18824628017051695
GRMZM2G148022	4.587829017015897	2.900981861449284	2.5559853455434722	2.5429582534023356
GRMZM2G148133	1.8297826484914095	1.775752477362511	0.5950253769969027	0.28451877757770194
GRMZM2G148158	3.489576128035965	2.5561046443686477	1.3715663941573712	1.0968874212692397
GRMZM2G148167	3.1237187025796715	1.4166780251067763	0.9333486360464351	0.36676253717207946
GRMZM2G148229	5.269926166875714	5.2537101563806985	4.0026542122370925	3.4494204940113984
GRMZM2G148270	4.961666798311559	4.053786452745046	1.2128905238932648	0.6834701411385165
GRMZM2G148366	5.398030767870869	0.4655526439389222	0.4197442896992606	0.24203892993962514
GRMZM2G148538	4.375051301723359	2.3635313665948097	1.3422459114011396	0.9874158740024579
GRMZM2G148555	3.7315926872379084	2.7904518420337454	1.8779422385039832	0.8921443457482358
GRMZM2G148831	3.8365366278835036	2.0298518897723214	0.8157368656021031	0.21085578814056197
GRMZM2G148896	3.0961899405434665	2.2933691804222316	1.997723471098675	1.6101782993786726
GRMZM2G148998	2.9173008839335024	2.178953202900603	1.2386003143941346	1.149731361124843
GRMZM2G149105	7.917767667418219	6.9692416303559535	6.669682037738724	6.590774475673558
GRMZM2G149135	3.9262363911768148	2.2577635350763035	1.819717225302992	1.5169814688367067
GRMZM2G149175	3.3528521071020725	2.6690700876755837	2.4461249778483403	1.8640804989527386
GRMZM2G149639	4.757788037072904	3.1710659144915425	1.854705678268731	1.8481985607896123
GRMZM2G149761	6.705807277703887	5.965392050050678	3.1083071385897574	2.306276488385764
GRMZM2G149796	4.961614852197182	3.9254991428125923	2.3652318246084776	2.227611111005839
GRMZM2G149808	4.527304755662052	2.068011533784067	0.7204684453716448	0.604189869415857
GRMZM2G149837	4.288158181268523	3.5910443717050615	2.3637959287720642	0.921514547284541
GRMZM2G150004	4.517547298767687	4.418757454486916	3.323204776752524	2.9818441176231976
GRMZM2G150183	3.596506585198837	2.656080092639946	2.38596664287052	2.13572660248567
GRMZM2G150201	3.8495095014368057	3.763443275167391	2.3216033812714976	2.150481717272778
GRMZM2G150209	4.241991017376328	4.235194490685653	3.1633286455793543	2.7016574184551816
GRMZM2G150217	3.826543689654601	1.4237279033935908	0.8040922220153466	0.5400214151185727
GRMZM2G150266	1.9961374092490478	1.4246058190923674	0.5618898176104954	0.3898687967979788
GRMZM2G150319	4.368632817376775	2.9611167154148426	1.8126629156419207	1.175184224150225
GRMZM2G150408	5.75022565301686	0.8953384966795748	0.3051015999904723	0.14950758786061547
GRMZM2G150762	3.625943780883148	1.7926384321647242	0.9061872915784676	0.8883489033610299
GRMZM2G150866	4.535178454745608	4.067184630978453	3.1738982630865573	2.4885330124559197
GRMZM2G151580	4.9782451029290735	4.659530449090346	2.957942730540651	2.4991656117775287
GRMZM2G151651	5.690132708792195	1.1356981963150645	0.1054464772541757	0.08613771933475434
GRMZM2G151717	2.777083792595755	1.8045122948621604	1.3733331396601431	1.3599446084303675
GRMZM2G151801	2.10930826970511	0.27929170206696224	0.11484706332747638	0.054386842121193234
GRMZM2G151863	5.249670238347207	4.318690860170134	3.6283782694265767	3.2662747977361937
GRMZM2G152059	5.441794924805254	4.119744658775026	2.9801509026765003	2.564592629547014
GRMZM2G152177	2.416921225945379	1.7627676101547656	0.8762716010484012	0.8340584393411252
GRMZM2G152663	3.839676375380448	3.6997822276519474	2.35831977880529	2.0060210361336948
GRMZM2G152703	7.3662086792967845	6.265469542168656	4.342301057592235	4.136348417688575
GRMZM2G152732	2.9682540962535153	2.346394370552486	1.1030847848803038	0.5673965035958016
GRMZM2G152921	2.802065732500348	2.410895980369059	0.9229026675945876	0.7335555827526499
GRMZM2G152955	5.223222471794414	2.998135118511561	1.9579527833131516	1.9554797204497527
GRMZM2G153119	4.299302852454708	3.076163670506946	1.8322801511281657	0.5964663682405666
GRMZM2G153138	4.11130070218599	3.7875703445931284	2.761053161232298	2.60641378306931
GRMZM2G153332	3.406903878470505	3.07459333344356	1.7983238836214381	1.194917856270949
GRMZM2G153877	4.577367700582761	4.054060386229124	3.8430451902126173	3.194231274686811
GRMZM2G154063	4.429952311934084	3.233478838769464	1.8809714999933516	1.7030343637941328
