Gene_ID	Bundle.Sheath.Cells	Mesophyll.cells
GRMZM2G056975	7.128044528926644	9.148986020237107
GRMZM2G137151	6.304235646341861	6.903658277015607
AC217050.4_FG007	2.38410090460088	5.1895553198836835
GRMZM2G046615	0.5303005041854555	3.2477599238683856
GRMZM2G064406	0.1992189810417779	3.298050783449943
GRMZM2G096286	4.386556530589805	6.4448023333540165
GRMZM2G112728	5.58078851805596	6.957800026527968
GRMZM2G088396	6.398609651384553	7.419560552947823
GRMZM2G082998	9.235850614632994	9.831929175553196
GRMZM2G009785	5.486414868749047	7.076394270023989
GRMZM2G101142	2.7602187840407013	4.3658743389703805
GRMZM2G108514	4.78940579715879	7.422082356799938
GRMZM2G050076	4.283370930267896	5.609133601009145
GRMZM2G085924	3.683262234943174	5.7800776312321185
GRMZM2G177424	3.570904258748526	5.314258406223334
GRMZM2G362413	1.986058912546814	3.612590979203788
GRMZM2G054013	5.637820629453376	6.791479311036586
GRMZM2G139874	1.8445228841771466	3.497742642136186
GRMZM2G118610	4.012643645260952	6.057342117501359
GRMZM2G139467	3.941429029154782	5.543478827916576
GRMZM2G131165	5.811433957047613	7.960670178526316
GRMZM2G029048	2.4044190238580345	4.053113969010591
GRMZM2G114642	1.310786022997338	3.17187541778982
GRMZM2G160417	2.9126845092411564	4.595468153858538
GRMZM2G393897	0.6164292048086966	2.7976296884117575
GRMZM2G078641	9.250392690303222	9.643939199425347
GRMZM2G102499	9.01982205138946	9.64436110256769
GRMZM2G106424	8.172480876407919	8.61602731444923
GRMZM2G145213	3.7379235684326	4.747446815421637
GRMZM2G408768	8.540618353085794	9.119256204900907
GRMZM2G004703	5.099616440667502	5.864918259219446
GRMZM2G006977	1.986058912546814	4.087622977766626
GRMZM2G010093	5.009862038796295	5.739202789321809
GRMZM2G028516	5.717627803270745	6.311421015274373
GRMZM2G033680	4.9121422431414015	5.638706827216951
GRMZM2G033846	7.692277661560261	8.979335838820335
GRMZM2G048205	7.034362629770805	8.262260037569963
GRMZM2G054109	6.2901847475241714	6.794888546776535
GRMZM2G061723	1.3532131555722864	3.0980985820788223
GRMZM2G067511	4.399267290393151	5.268748504955169
GRMZM2G097900	4.573120363280534	5.83504558418396
GRMZM2G113613	3.0060540788276393	4.245741686293087
GRMZM2G117582	5.969111677771385	6.487807053799136
GRMZM2G122715	6.601425452245072	8.249537635381765
GRMZM2G152040	6.854062682761214	7.5951984933433945
GRMZM2G178756	1.9028138479640535	4.334090341275282
GRMZM2G311220	1.602197504377429	3.9403573308230766
GRMZM2G312661	5.164221167875732	6.3021872664192555
GRMZM2G314396	2.5843822681806774	4.4596860867401
GRMZM2G340807	1.0776360764952035	3.2015359932907246
GRMZM2G406674	0.41486345406165315	2.7678029335284995
GRMZM2G438722	3.6329201830861426	5.147301605190725
GRMZM2G467184	4.7777713005104365	6.418521975312226
AC191628.3_FG002	2.8219434700685775	4.079978012605286
GRMZM2G003157	5.819652592200771	6.885237414578787
GRMZM2G015159	5.8618956260089625	6.568331657044484
GRMZM2G037204	4.99876876322278	5.969847644251661
GRMZM2G038494	4.420372444297124	5.88284845110229
GRMZM2G040477	3.3051825508304926	4.5661261518503435
GRMZM2G045314	3.4971432771010096	4.976190354398549
GRMZM2G052509	6.64156296950801	8.273824495155164
GRMZM2G077662	5.6030817136449	6.191988559247994
GRMZM2G086636	4.953522470107967	6.058963388067468
GRMZM2G113073	5.066210951429401	5.969560347917406
GRMZM2G131939	5.354263862914008	6.037743413576832
GRMZM2G150724	3.802886783380355	5.627824337162833
GRMZM2G157317	5.667545797032919	6.4410771794081
GRMZM2G311961	4.693591738388546	5.556162354990198
GRMZM2G362088	4.252881326625874	5.739202789321809
GRMZM2G369340	5.258454847480531	6.063008611322029
GRMZM2G416142	4.288845924914864	5.142925833224089
AC217975.3_FG001	6.556824427275815	7.342762740806807
GRMZM2G400806	1.720090743246549	3.3348293406327967
GRMZM2G020291	2.888366401633813	5.097896634332144
GRMZM2G028039	3.615160408650255	5.15510428103997
GRMZM2G035465	4.139273459502114	5.345149269053376
GRMZM2G046474	1.0776360764952035	3.0790494188040727
GRMZM2G085713	3.0060540788276393	4.314316349987969
GRMZM2G124319	8.042282968879729	8.971286986354668
GRMZM2G147243	6.264015977323156	6.8180516176387
GRMZM2G158662	7.613971653736754	8.048937482093645
GRMZM2G301803	5.587616382555284	6.65342513928924
GRMZM2G353024	6.092266749766553	7.403379591676356
GRMZM2G413113	1.4541236533582989	3.5067994566038787
GRMZM2G425728	5.157624313203455	5.949306092334753
GRMZM2G079196	3.181130882159	4.276725610002924
GRMZM2G027756	3.482883196420881	4.481611619129788
GRMZM2G053987	4.163318280496567	5.436537730608113
GRMZM2G062761	1.3944281426955967	3.28148119013005
GRMZM2G078650	2.4637109126360572	4.533845072369422
GRMZM2G122335	3.8847082561387762	4.958927028872566
GRMZM2G127141	3.6749232481726053	4.705140160857462
GRMZM2G163861	5.23751455177281	6.383237581208003
GRMZM2G344388	3.975779467790823	4.891375229246596
GRMZM2G111208	7.210433584782287	7.822080874972197
GRMZM2G171367	2.7849681676778886	4.407192241381949
GRMZM2G428386	4.275119282282066	5.218144424078218
GRMZM2G129238	3.658099264881641	5.097896634332144
GRMZM2G442277	4.797878522717279	5.735152290211735
GRMZM2G060522	2.1870835728194384	3.7473985864256796
GRMZM2G150024	3.9483648590397755	4.889554125730736
GRMZM2G339540	2.9819206741364477	4.133276810536072
GRMZM2G135359	1.5844983333784546	3.855832882720583
GRMZM2G121565	1.5484349551146612	3.6983099792337546
GRMZM2G426156	3.941429029154782	5.195463718558885
GRMZM2G148930	1.12737793087601	4.021311781403226
GRMZM2G045430	2.8211879861131353	4.328813856182599
GRMZM2G094541	0.6024267768270992	2.8359588123768855
AC193632.2_FG002	2.039001460063906	3.656087019351941
GRMZM2G021816	5.130132442248279	5.823646147835674
GRMZM2G018189	6.16105184128293	6.854449320949895
GRMZM2G402631	1.1754617712868547	2.9934666861853425
GRMZM2G341729	6.3672526182337466	7.224240672942019
GRMZM2G037189	6.746259860102805	8.005709969648258
GRMZM2G045178	3.389140880254575	4.479191839266673
GRMZM2G066870	1.670899589693352	6.073473414314297
GRMZM2G099984	7.193153187706823	9.099620004058613
GRMZM2G128665	4.98421879434877	5.727017015066126
GRMZM2G181551	5.874695180013178	7.082385189877304
GRMZM2G327692	6.733768972306204	7.560710405417545
GRMZM2G477325	3.6107953882370425	5.564176016571384
GRMZM2G012631	8.224498577386067	8.530395708763985
GRMZM2G024668	6.839213388670038	8.795480925785679
GRMZM2G028218	1.67511329933117	5.277191331251999
GRMZM2G056039	7.125790096381743	8.164993362305161
GRMZM2G059502	3.181130882159	4.467031683807656
GRMZM2G072300	6.296313704337749	7.004737860918734
GRMZM2G134917	8.202439381393145	8.646740991063044
GRMZM2G134980	5.329463282517841	5.906724064240035
GRMZM2G144997	3.996003879916188	5.390923502524669
GRMZM2G158232	6.534154442271087	7.5287941180125815
GRMZM2G162688	5.404303965264092	6.086647276572506
GRMZM2G175089	1.7597959387382986	3.364063905070709
GRMZM2G340251	7.713382888705513	8.188698049600166
GRMZM2G351416	5.152327884779862	6.04839241489244
GRMZM2G384339	2.8811353048693626	4.231435060841589
GRMZM2G413897	5.072573362218548	7.318282020747712
GRMZM2G422240	4.543654057802566	5.345149269053376
GRMZM2G428391	7.616377842240539	8.239504708907573
GRMZM2G472266	4.70592231134399	5.518950738295224
GRMZM2G003565	7.019115485633332	7.621882720455367
GRMZM2G004305	2.2218453512407352	4.639475667409678
GRMZM2G025175	3.6324896088610843	5.619058852330658
GRMZM2G027640	3.4343051483274296	4.884076981825306
GRMZM2G058447	8.850012961780175	10.18195012096068
GRMZM2G064096	6.53501858577191	8.699351200883676
GRMZM2G080355	7.679308393530316	9.040724302078985
GRMZM2G106690	1.7681825326785634	3.9095376498935814
GRMZM2G113262	4.628148633930384	6.044305942074213
GRMZM2G119258	3.606417120921131	5.0820376177280915
GRMZM2G136960	4.4636162626329305	5.288231340267278
GRMZM2G165506	2.851842936338371	4.163733220583322
GRMZM2G173747	4.080507693685322	5.1895553198836835
GRMZM2G180620	2.8219434700685775	4.619838232091699
GRMZM2G481194	9.017271608852225	9.683731923216456
GRMZM2G092154	4.672803656168914	5.69192098427208
GRMZM2G144841	3.8990988806696083	4.91305103178922
GRMZM2G153488	1.5114469293707624	3.630147070561151
GRMZM2G163877	4.166295900183517	5.247577876894855
GRMZM2G346861	4.982530469948447	6.519710724403646
GRMZM2G458824	3.157383553249241	4.471908052303681
GRMZM2G479038	5.964671595941565	7.554402540782267
GRMZM2G003625	5.07824176439328	5.758696688987544
GRMZM2G064015	0.7042751286315654	3.735282132687698
GRMZM2G069382	3.256838643868689	4.791716650072269
GRMZM2G420743	3.012686773673966	4.381939396386153
GRMZM2G455909	1.0204872385392993	3.2201484584799376
GRMZM2G117608	3.4780983407124118	6.741875277354262
GRMZM2G147925	4.002682834028177	4.887730720538515
GRMZM2G094165	6.254673658988757	8.095687079479179
GRMZM2G109708	5.968031377677026	7.773831844167578
GRMZM2G121878	11.143480698387396	13.373918996672833
GRMZM2G348512	8.6668181178915	10.613910959675758
GRMZM2G414528	5.046953613797923	6.669433256172043
GRMZM2G129513	9.05428609166918	11.301288817616202
GRMZM2G028016	1.310786022997338	3.1354585504225603
GRMZM2G151041	5.806989068744688	6.424403566289927
GRMZM2G397247	7.955225429504574	8.358217581317124
GRMZM2G038487	7.395923178013294	7.691791747150284
GRMZM2G162672	7.514423251581348	8.137763682294148
GRMZM2G113325	6.942692427464379	7.733597919644798
GRMZM2G091560	4.87561695982814	5.6666230141868335
GRMZM2G101004	6.737587189287312	7.245976541076855
GRMZM2G043453	6.740277729030928	7.156570906557738
GRMZM2G039396	3.4971432771010096	4.577482270035548
GRMZM2G031761	4.2640431515008235	5.325078236787887
GRMZM2G105604	5.690479077609854	6.8720789729822735
GRMZM2G028070	6.467822470319769	8.393661985226757
GRMZM2G072071	4.816193544766151	6.743892532656157
GRMZM2G074103	4.9431434865388875	6.231343004397238
GRMZM2G084181	6.522292310379312	7.067562339855458
GRMZM2G085111	2.6020828544401704	4.138397738295285
GRMZM2G142249	3.326634620989725	5.1229139369953725
GRMZM2G142870	5.774835242389312	7.687701794819233
GRMZM2G177812	2.210350906228043	4.334090341275282
GRMZM2G012434	5.228853212974944	7.21372643815612
GRMZM2G097802	0.6711182008225536	3.7948717390001465
GRMZM2G139920	3.3051825508304926	4.839494749991407
GRMZM2G177659	4.426842910145974	5.874248892500734
GRMZM2G180659	3.439237224087419	5.98285946899728
GRMZM2G455128	4.279709356424295	5.405864429959092
GRMZM2G141704	4.990616468227315	5.847043958290425
GRMZM2G069095	9.1753087003116	9.946849468509884
GRMZM2G081192	2.7526160742954295	5.12346006034438
GRMZM2G154628	4.926564209137023	6.276672892172947
GRMZM2G174807	10.089155281079695	11.074292218468816
GRMZM2G104942	3.4506802507784577	6.003072430309503
GRMZM2G040933	5.99847944700423	8.052441292282701
GRMZM2G127591	4.241632471310883	5.207208416081619
GRMZM2G174107	10.507820369517978	11.586434373724266
GRMZM2G383088	2.4637109126360572	3.8084288420777965
GRMZM2G443265	3.121013155678402	4.46947192834867
GRMZM2G042027	3.463647813328297	4.843263009744717
GRMZM2G105571	5.943999951808608	6.742884257584801
GRMZM2G111017	2.4044190238580345	3.9214694158745567
GRMZM2G178747	1.5114469293707624	3.385413690303534
GRMZM2G000219	6.54774775860593	8.056190304199145
GRMZM2G011592	7.200070832660134	8.31409456469128
GRMZM2G057820	7.854290486258471	9.081375661329153
GRMZM2G068217	4.87561695982814	6.044305942074213
GRMZM2G118497	2.2557892127063455	4.344763000230113
GRMZM2G141636	4.769962515031754	5.456356824254613
GRMZM2G168747	0.7366871116528473	2.9239958702124675
AC202707.3_FG001	1.6540283432502187	3.771330422142201
GRMZM2G041181	5.181073318266912	5.801542212071347
GRMZM2G060742	5.511217995063242	8.073046638772553
GRMZM2G088501	0.7994050897420535	4.481611619129788
GRMZM2G142315	2.6108523691983567	4.47676799397515
GRMZM2G151903	5.723198988082104	6.6983279504763225
GRMZM2G161809	2.7914112077548525	4.765961704616819
GRMZM2G169773	3.6496131243326166	5.031736665753363
GRMZM2G170128	4.497112450496754	6.213256714512576
GRMZM2G177539	2.728337019136477	4.163733220583322
GRMZM2G339488	4.0930799220309835	6.485156490024779
GRMZM2G359038	2.96560449916202	4.190604866904448
GRMZM2G161459	3.468480756015514	5.072437847930226
GRMZM2G068259	4.812229585000803	5.557876039251996
GRMZM2G177912	6.774828885154958	8.0290580634731
GRMZM2G181151	4.975757344973325	5.8278364069050825
GRMZM2G020484	1.5114469293707624	3.5308324148025925
GRMZM2G083176	4.218868165459733	5.896181585716011
GRMZM2G085833	2.210350906228043	4.063919687724572
GRMZM2G099390	4.773872191027783	5.901613053174821
GRMZM2G092793	6.389719828053105	7.167508440363306
GRMZM2G009715	5.616207027382731	7.354378774104637
GRMZM2G086389	3.7062217980907017	4.760923634300563
GRMZM2G455817	1.1754617712868547	3.0002332641357965
AC208897.3_FG004	5.046953613797923	6.114589672009479
GRMZM2G004694	2.1870835728194384	4.175738007805385
GRMZM2G012923	3.653862434191873	5.451427517268423
GRMZM2G029219	7.007218864740464	7.55841982623366
GRMZM2G442523	2.851842936338371	4.8582383878935085
GRMZM2G159632	1.958840790924564	3.6646310484590905
GRMZM2G051753	4.995703099063887	6.726205906552603
GRMZM2G057616	3.802886783380355	5.101047624581212
GRMZM2G002391	4.117900398335519	5.533017810794943
GRMZM2G011746	4.497112450496754	5.444828799078399
GRMZM2G027851	1.1754617712868547	3.3519474003783563
GRMZM2G037342	5.238703871383319	6.858175815478019
GRMZM2G149619	1.7576916507423466	3.5918351509538713
GRMZM2G420436	6.308494054348918	6.8913169669845775
AC194272.3_FG003	3.606417120921131	5.75928643866384
GRMZM2G000042	3.9133473778275416	5.120328116691975
GRMZM2G050912	2.8419451391046975	4.314316349987969
GRMZM2G053557	4.3221568676156625	5.270148895229468
GRMZM2G054145	4.868321514356043	5.634363676834297
GRMZM2G069335	0.9172102077920316	2.909691061222805
GRMZM2G097804	3.881088058870447	5.5023638959089665
GRMZM2G103108	0.6024267768270992	2.701258645140303
GRMZM2G114906	1.6875758178883036	3.298050783449943
GRMZM2G145821	0.33243200920636	2.534143624999203
GRMZM2G178887	2.2332489394872788	4.3394365399062025
GRMZM2G317898	3.7242491284464987	5.7031158538263425
GRMZM2G329069	1.2219945727786816	3.165869418734693
GRMZM2G371079	0.8595097558531866	2.8659053996622395
GRMZM2G378442	1.0776360764952035	3.2305990368629907
GRMZM2G392116	1.4925911149604953	3.549405592175627
GRMZM2G420715	1.026117769796199	3.27591543090511
GRMZM2G423669	1.3944281426955967	3.2870255597586726
GRMZM2G476448	2.6791531127712167	4.245741686293087
